db,filepath_deg,mos,duration
Blizzard_2019_TRAIN,Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.851851851851852,15.35002267573696
Blizzard_2019_TRAIN,Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.925925925925926,15.73501133786848
Blizzard_2019_TRAIN,Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,1.3,19.240045351473924
Blizzard_2019_TRAIN,Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.6923076923076925,16.06403628117914
Blizzard_2019_TRAIN,Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.75,15.200090702947845
Blizzard_2019_TRAIN,Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.357142857142857,17.10167800453515
Blizzard_2019_TRAIN,Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,1.137931034482759,14.42
Blizzard_2019_TRAIN,Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.0,16.965034013605443
Blizzard_2019_TRAIN,Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.0357142857142856,15.623537414965986
Blizzard_2019_TRAIN,Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.222222222222222,15.6
Blizzard_2019_TRAIN,Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.0,15.450022675736962
Blizzard_2019_TRAIN,Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,1.3214285714285714,17.73061224489796
Blizzard_2019_TRAIN,Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.208333333333333,15.325532879818594
Blizzard_2019_TRAIN,Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.516129032258065,16.511836734693876
Blizzard_2019_TRAIN,Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.16,14.112063492063491
Blizzard_2019_TRAIN,Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.208333333333333,15.06
Blizzard_2019_TRAIN,Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.137931034482759,16.38
Blizzard_2019_TRAIN,Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.64,10.01283446712018
Blizzard_2019_TRAIN,Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.571428571428572,9.130204081632654
Blizzard_2019_TRAIN,Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.7142857142857135,9.025124716553288
Blizzard_2019_TRAIN,Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.375,9.83750566893424
Blizzard_2019_TRAIN,Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.071428571428571,8.744943310657597
Blizzard_2019_TRAIN,Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.888888888888889,8.719909297052155
Blizzard_2019_TRAIN,Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.392857142857143,8.46
Blizzard_2019_TRAIN,Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.1785714285714284,8.762539682539682
Blizzard_2019_TRAIN,Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.428571428571429,10.655963718820862
Blizzard_2019_TRAIN,Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.68,9.437505668934241
Blizzard_2019_TRAIN,Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.1724137931034484,9.435011337868481
Blizzard_2019_TRAIN,Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,1.25,11.515056689342403
Blizzard_2019_TRAIN,Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.703703703703703,9.898684807256236
Blizzard_2019_TRAIN,Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.2758620689655173,9.505079365079364
Blizzard_2019_TRAIN,Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.6,10.413333333333334
Blizzard_2019_TRAIN,Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,1.3214285714285714,9.624036281179139
Blizzard_2019_TRAIN,Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.90625,10.34
Blizzard_2019_TRAIN,Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.03125,9.428253968253967
Blizzard_2019_TRAIN,Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.16,9.550022675736962
Blizzard_2019_TRAIN,Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.266666666666667,9.787528344671202
Blizzard_2019_TRAIN,Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,1.3548387096774193,10.068027210884354
Blizzard_2019_TRAIN,Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.1538461538461537,9.72453514739229
Blizzard_2019_TRAIN,Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.285714285714286,10.973877551020408
Blizzard_2019_TRAIN,Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.076923076923077,8.662539682539682
Blizzard_2019_TRAIN,Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.25925925925926,9.32
Blizzard_2019_TRAIN,Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.307692307692308,10.06
Blizzard_2019_TRAIN,Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.821428571428571,6.021678004535147
Blizzard_2019_TRAIN,Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.64,5.420090702947846
Blizzard_2019_TRAIN,Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.107142857142857,5.637596371882086
Blizzard_2019_TRAIN,Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.096774193548387,7.062539682539683
Blizzard_2019_TRAIN,Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.966666666666667,6.099954648526077
Blizzard_2019_TRAIN,Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.5,5.328480725623582
Blizzard_2019_TRAIN,Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.3448275862068964,5.0
Blizzard_2019_TRAIN,Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.272727272727273,5.650022675736961
Blizzard_2019_TRAIN,Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.6,6.399954648526077
Blizzard_2019_TRAIN,Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.68,6.6
Blizzard_2019_TRAIN,Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.9285714285714284,6.0
Blizzard_2019_TRAIN,Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,1.16,7.085034013605442
Blizzard_2019_TRAIN,Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.703703703703703,5.8986848072562355
Blizzard_2019_TRAIN,Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.9285714285714284,5.900090702947846
Blizzard_2019_TRAIN,Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.142857142857143,6.603038548752834
Blizzard_2019_TRAIN,Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,1.3,5.86
Blizzard_2019_TRAIN,Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.1785714285714284,6.115011337868481
Blizzard_2019_TRAIN,Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.75,5.876281179138322
Blizzard_2019_TRAIN,Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.5,5.975011337868481
Blizzard_2019_TRAIN,Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.7666666666666666,5.962539682539682
Blizzard_2019_TRAIN,Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,1.5555555555555556,6.247619047619048
Blizzard_2019_TRAIN,Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.269230769230769,5.8625396825396825
Blizzard_2019_TRAIN,Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.25,6.344081632653062
Blizzard_2019_TRAIN,Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.4482758620689653,5.225034013605442
Blizzard_2019_TRAIN,Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.0,5.66
Blizzard_2019_TRAIN,Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.6296296296296298,5.955011337868481
Blizzard_2019_TRAIN,Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.7,8.846802721088435
Blizzard_2019_TRAIN,Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.642857142857143,8.710204081632654
Blizzard_2019_TRAIN,Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.71875,8.012607709750567
Blizzard_2019_TRAIN,Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.5416666666666665,9.075011337868482
Blizzard_2019_TRAIN,Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.233333333333333,8.124943310657596
Blizzard_2019_TRAIN,Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.7666666666666666,7.098684807256236
Blizzard_2019_TRAIN,Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.814814814814815,7.78
Blizzard_2019_TRAIN,Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.142857142857143,8.187528344671202
Blizzard_2019_TRAIN,Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.333333333333333,8.927981859410432
Blizzard_2019_TRAIN,Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.3703703703703702,8.550022675736962
Blizzard_2019_TRAIN,Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.2916666666666665,11.205034013605442
Blizzard_2019_TRAIN,Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,1.1785714285714286,10.505079365079364
Blizzard_2019_TRAIN,Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.423076923076923,8.605170068027212
Blizzard_2019_TRAIN,Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.821428571428572,8.400090702947846
Blizzard_2019_TRAIN,Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.6538461538461537,10.798684807256237
Blizzard_2019_TRAIN,Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,1.3793103448275863,8.664036281179138
Blizzard_2019_TRAIN,Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.7333333333333334,9.745034013605443
Blizzard_2019_TRAIN,Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.7142857142857144,8.639501133786847
Blizzard_2019_TRAIN,Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.678571428571429,8.38
Blizzard_2019_TRAIN,Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.212121212121212,8.13750566893424
Blizzard_2019_TRAIN,Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,1.4583333333333333,10.372789115646258
Blizzard_2019_TRAIN,Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.0,8.687528344671202
Blizzard_2019_TRAIN,Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.178571428571429,8.548027210884353
Blizzard_2019_TRAIN,Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.6785714285714284,7.100770975056689
Blizzard_2019_TRAIN,Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.074074074074074,8.86
Blizzard_2019_TRAIN,Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.25,9.025034013605442
Blizzard_2019_TRAIN,Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.76,9.047845804988663
Blizzard_2019_TRAIN,Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.310344827586207,7.625215419501134
Blizzard_2019_TRAIN,Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.8333333333333335,8.125079365079365
Blizzard_2019_TRAIN,Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.071428571428572,9.312517006802722
Blizzard_2019_TRAIN,Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.84375,7.874965986394558
Blizzard_2019_TRAIN,Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.888888888888889,7.38031746031746
Blizzard_2019_TRAIN,Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.807692307692308,7.998684807256236
Blizzard_2019_TRAIN,Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.2,7.8625396825396825
Blizzard_2019_TRAIN,Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.129032258064516,8.671972789115646
Blizzard_2019_TRAIN,Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.7142857142857144,8.35002267573696
Blizzard_2019_TRAIN,Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.851851851851852,9.12
Blizzard_2019_TRAIN,Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,1.2857142857142858,10.670022675736961
Blizzard_2019_TRAIN,Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.454545454545454,9.125351473922903
Blizzard_2019_TRAIN,Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.074074074074074,8.020090702947845
Blizzard_2019_TRAIN,Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.2,8.115510204081632
Blizzard_2019_TRAIN,Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,1.4285714285714286,8.664036281179138
Blizzard_2019_TRAIN,Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.103448275862069,9.030022675736962
Blizzard_2019_TRAIN,Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.793103448275862,8.903537414965987
Blizzard_2019_TRAIN,Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.392857142857143,8.37501133786848
Blizzard_2019_TRAIN,Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.9655172413793105,7.8750113378684805
Blizzard_2019_TRAIN,Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,1.25,9.044897959183674
Blizzard_2019_TRAIN,Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.3793103448275863,8.11251700680272
Blizzard_2019_TRAIN,Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.333333333333333,9.30843537414966
Blizzard_2019_TRAIN,Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.2857142857142856,7.0
Blizzard_2019_TRAIN,Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.827586206896552,7.86
Blizzard_2019_TRAIN,Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.434782608695652,9.216507936507936
Blizzard_2019_TRAIN,Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.862068965517241,7.825895691609977
Blizzard_2019_TRAIN,Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.740740740740741,6.875147392290249
Blizzard_2019_TRAIN,Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.083333333333333,7.200090702947846
Blizzard_2019_TRAIN,Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.4482758620689653,8.5
Blizzard_2019_TRAIN,Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.133333333333334,6.374965986394558
Blizzard_2019_TRAIN,Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.12,6.682947845804988
Blizzard_2019_TRAIN,Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.074074074074074,6.7
Blizzard_2019_TRAIN,Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.6666666666666665,6.6
Blizzard_2019_TRAIN,Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.392857142857143,7.487981859410431
Blizzard_2019_TRAIN,Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.56,7.625034013605442
Blizzard_2019_TRAIN,Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.7,7.56
Blizzard_2019_TRAIN,Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,1.2962962962962965,9.140045351473923
Blizzard_2019_TRAIN,Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.580645161290323,8.0
Blizzard_2019_TRAIN,Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.607142857142857,7.400090702947846
Blizzard_2019_TRAIN,Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.066666666666667,7.7280272108843535
Blizzard_2019_TRAIN,Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,1.5,7.484036281179138
Blizzard_2019_TRAIN,Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.321428571428572,7.445034013605442
Blizzard_2019_TRAIN,Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.4482758620689653,6.975510204081632
Blizzard_2019_TRAIN,Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.633333333333333,7.235011337868481
Blizzard_2019_TRAIN,Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.72,7.087528344671202
Blizzard_2019_TRAIN,Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,1.2307692307692308,13.4421768707483
Blizzard_2019_TRAIN,Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.615384615384616,7.087528344671202
Blizzard_2019_TRAIN,Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.56,8.508390022675737
