filepath_deg,mos,lang
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.425,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.3125,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.1875,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.1805555555555555,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.3875,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.3472222222222222,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.1875,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.4583333333333333,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.2613636363636363,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0044.wav,0.275,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.649090909090909,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.4286363636363636,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.5455454545454544,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.3858,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.2714999999999999,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.1716,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.2727272727272727,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.3715,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.4444444444444444,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.3897272727272727,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.6233636363636363,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.5197272727272727,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0047.wav,0.2469090909090908,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.3502,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.64575,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.5757272727272728,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.5165,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.2963333333333333,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.352,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.5833999999999999,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.4544545454545455,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.4998333333333333,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.5,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.4831999999999999,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.5556666666666668,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0048.wav,0.4721666666666667,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.3143999999999999,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.3715,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.642625,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.3571666666666666,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.365,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.3429999999999999,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.6285000000000001,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.766,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.4922222222222221,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.3767272727272727,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.4048333333333333,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.4286999999999999,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0051.wav,0.1747777777777777,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.3517777777777777,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.833125,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.7406666666666667,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.7407777777777778,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.5,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.3147777777777778,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.4814444444444444,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.7381428571428571,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.7036666666666667,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.583375,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.4522857142857143,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.611,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0053.wav,0.4629999999999999,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.2708333333333333,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.2954545454545454,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.525,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.5277777777777778,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.25,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.1964285714285714,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.3333333333333333,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.5,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.578125,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.1388888888888889,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.6136363636363636,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.4125,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0054.wav,0.1875,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.143,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.4921111111111111,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.5918571428571429,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.4603333333333333,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.3334444444444444,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.3334444444444444,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.6031111111111112,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.517875,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.6982222222222222,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.365111111111111,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.732125,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.55375,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0056.wav,0.381111111111111,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.267875,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.492,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.714111111111111,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.4857999999999999,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.4049999999999999,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.4286666666666667,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.5572,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.5238333333333333,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.5572,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.4572,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.3716,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.6234545454545454,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0057.wav,0.4676363636363636,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.254,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.3334444444444444,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.3335555555555555,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.5715555555555556,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.3016666666666666,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.196625,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.2449999999999999,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.5873333333333333,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.3471428571428571,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.3175555555555555,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.4999999999999999,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.4127777777777777,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0061.wav,0.196625,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.146,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.3334444444444444,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.562625,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.3094285714285714,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.2777777777777778,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.1668888888888889,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.6853333333333333,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.6853333333333333,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.3888888888888889,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.4761428571428571,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.2963333333333333,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.6111111111111112,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0065.wav,0.1191428571428571,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.365111111111111,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.5873333333333333,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.5001666666666666,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.8713,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.4677272727272727,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.4935454545454545,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.5715,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.7713,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.6999,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.5001,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.757,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.5396666666666667,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0066.wav,0.3267142857142857,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.1112222222222222,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.125125,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.6665555555555556,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.4764444444444444,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.1746666666666666,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.3016666666666666,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.3652222222222222,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.3265714285714285,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.3335555555555555,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.2145,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.4286666666666667,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.2247142857142857,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0067.wav,0.4935454545454545,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.2638888888888889,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.1527777777777778,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.2777777777777778,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.25,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.2222222222222222,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.2875,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.1071428571428571,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.1944444444444444,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.375,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.234375,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.3055555555555556,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.1428571428571428,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0069.wav,0.078125,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.5499,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.5333,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.648,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.7426363636363637,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.6297777777777778,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.3001,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.6666000000000001,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.7964444444444445,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.6113333333333334,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.4045714285714285,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.9166,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.541875,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0073.wav,0.4696363636363637,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.2916666666666667,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.4107142857142857,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.5714285714285714,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.6527777777777778,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.2678571428571428,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.2916666666666667,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.46875,en
Blizzard_2010/P_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.5416666666666666,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.609375,en
Blizzard_2010/R_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.4861111111111111,en
Blizzard_2010/S_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.5416666666666666,en
Blizzard_2010/U_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.3333333333333333,en
Blizzard_2010/V_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0074.wav,0.3611111111111111,en
Blizzard_2010/A_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.1634285714285714,en
Blizzard_2010/B_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.4572,en
Blizzard_2010/C_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.4572999999999999,en
Blizzard_2010/H_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.4285454545454545,en
Blizzard_2010/M_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.4145,en
Blizzard_2010/N_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.6428,en
Blizzard_2010/O_submission_directory_english_ES2_2010_sus_wavs_sus_2010_0077.wav,0.5066363636363636,en
